timestamp,zone_id,indoor_temp_c,indoor_humidity_pct,outdoor_temp_c,co2_ppm,airflow_m3h,heating_load_kw,fan_speed_pct,ahu_status
2024-02-28 12:00:00,ZONE_M03,19.2,60.0,-22.6,825.0,770.0,15.0,90.0,RUNNING
2024-02-28 12:00:00,ZONE_B01,19.5,60.0,-23.6,862.0,770.0,15.0,90.0,RUNNING
2024-02-28 12:00:00,ZONE_B02,19.8,60.0,-24.6,887.0,770.0,15.0,90.0,RUNNING
2024-02-28 13:00:00,ZONE_M01,19.5,59.9,-23.2,801.0,770.0,15.0,90.0,RUNNING
2024-02-28 13:00:00,ZONE_M02,20.3,54.9,-18.7,680.0,770.0,15.0,90.0,RUNNING
2024-02-28 13:00:00,ZONE_M03,20.6,48.9,-23.7,656.0,770.0,15.0,90.0,RUNNING
2024-02-28 13:00:00,ZONE_B01,19.9,55.7,-20.5,630.0,770.0,15.0,90.0,RUNNING
2024-02-28 13:00:00,ZONE_B02,19.8,50.7,-24.2,599.0,770.0,15.0,90.0,RUNNING
2024-02-28 14:00:00,ZONE_M01,20.4,57.9,-22.7,696.0,770.0,15.0,90.0,RUNNING
2024-02-28 14:00:00,ZONE_M02,20.1,54.0,-19.8,755.0,770.0,15.0,90.0,RUNNING
2024-02-28 14:00:00,ZONE_M03,19.7,56.4,-22.8,788.0,770.0,15.0,90.0,RUNNING
2024-02-28 14:00:00,ZONE_B01,19.5,60.0,-21.3,878.0,770.0,15.0,90.0,RUNNING
2024-02-28 14:00:00,ZONE_B02,19.3,55.2,-24.8,742.0,770.0,15.0,90.0,RUNNING
2024-02-28 15:00:00,ZONE_M01,20.7,47.3,-20.3,678.0,770.0,15.0,90.0,RUNNING
2024-02-28 15:00:00,ZONE_M02,19.0,53.3,-23.4,688.0,770.0,15.0,90.0,RUNNING
2024-02-28 15:00:00,ZONE_M03,20.0,57.4,-25.4,717.0,770.0,15.0,90.0,RUNNING
2024-02-28 15:00:00,ZONE_B01,20.5,60.0,-22.9,836.0,770.0,15.0,90.0,RUNNING
2024-02-28 15:00:00,ZONE_B02,20.2,60.0,-22.5,817.0,770.0,15.0,90.0,RUNNING
2024-02-28 16:00:00,ZONE_M01,20.3,46.4,-25.5,594.0,770.0,15.0,90.0,RUNNING
2024-02-28 16:00:00,ZONE_M02,20.0,48.2,-23.5,681.0,770.0,15.0,90.0,RUNNING
2024-02-28 16:00:00,ZONE_M03,19.7,57.8,-21.8,752.0,770.0,15.0,90.0,RUNNING
2024-02-28 16:00:00,ZONE_B01,19.9,59.4,-26.7,783.0,770.0,15.0,90.0,RUNNING
2024-02-28 16:00:00,ZONE_B02,20.3,48.8,-25.2,581.0,770.0,15.0,90.0,RUNNING
2024-02-28 17:00:00,ZONE_M01,20.3,60.0,-20.9,871.0,770.0,15.0,90.0,RUNNING
2024-02-28 17:00:00,ZONE_M02,19.9,56.6,-21.9,709.0,770.0,15.0,90.0,RUNNING
2024-02-28 17:00:00,ZONE_M03,20.5,54.5,-21.6,766.0,770.0,15.0,90.0,RUNNING
2024-02-28 17:00:00,ZONE_B01,20.2,54.0,-24.3,641.0,770.0,15.0,90.0,RUNNING
2024-02-28 17:00:00,ZONE_B02,19.6,54.7,-22.5,688.0,770.0,15.0,90.0,RUNNING
2024-02-28 18:00:00,ZONE_M01,19.5,60.0,-21.2,873.0,770.0,15.0,90.0,RUNNING
2024-02-28 18:00:00,ZONE_M02,20.4,52.8,-24.2,659.0,770.0,15.0,90.0,RUNNING
2024-02-28 18:00:00,ZONE_M03,19.8,59.4,-26.4,731.0,770.0,15.0,90.0,RUNNING
2024-02-28 18:00:00,ZONE_B01,19.7,60.0,-26.0,805.0,770.0,15.0,90.0,RUNNING
2024-02-28 18:00:00,ZONE_B02,19.8,60.0,-24.5,668.0,770.0,15.0,90.0,RUNNING
2024-02-28 19:00:00,ZONE_M01,20.4,60.0,-22.3,747.0,770.0,15.0,90.0,RUNNING
2024-02-28 19:00:00,ZONE_M02,19.4,54.7,-22.1,734.0,770.0,15.0,90.0,RUNNING
2024-02-28 19:00:00,ZONE_M03,19.4,54.1,-21.5,656.0,770.0,15.0,90.0,RUNNING
2024-02-28 19:00:00,ZONE_B01,20.7,56.5,-24.9,689.0,770.0,15.0,90.0,RUNNING
2024-02-28 19:00:00,ZONE_B02,20.1,55.7,-19.6,755.0,770.0,15.0,90.0,RUNNING
2024-02-28 20:00:00,ZONE_M01,19.6,56.9,-21.6,694.0,770.0,15.0,90.0,RUNNING
2024-02-28 20:00:00,ZONE_M02,19.0,60.0,-22.4,771.0,770.0,15.0,90.0,RUNNING
2024-02-28 20:00:00,ZONE_M03,19.5,58.3,-22.3,705.0,770.0,15.0,90.0,RUNNING
2024-02-28 20:00:00,ZONE_B01,19.0,59.4,-21.9,768.0,770.0,15.0,90.0,RUNNING
2024-02-28 20:00:00,ZONE_B02,20.0,57.8,-24.8,644.0,770.0,15.0,90.0,RUNNING
2024-02-28 21:00:00,ZONE_M01,20.4,55.2,-19.5,700.0,770.0,15.0,90.0,RUNNING
2024-02-28 21:00:00,ZONE_M02,19.2,60.0,-25.0,888.0,770.0,15.0,90.0,RUNNING
2024-02-28 21:00:00,ZONE_M03,20.6,59.6,-18.8,758.0,770.0,15.0,90.0,RUNNING
2024-02-28 21:00:00,ZONE_B01,19.1,54.2,-20.0,696.0,770.0,15.0,90.0,RUNNING
2024-02-28 21:00:00,ZONE_B02,19.4,58.3,-21.7,736.0,770.0,15.0,90.0,RUNNING
2024-02-28 22:00:00,ZONE_M01,18.7,56.4,-19.5,809.0,770.0,15.0,90.0,RUNNING
2024-02-28 22:00:00,ZONE_M02,19.1,55.1,-24.0,700.0,770.0,15.0,90.0,RUNNING
2024-02-28 22:00:00,ZONE_M03,20.2,56.8,-23.8,695.0,770.0,15.0,90.0,RUNNING
2024-02-28 22:00:00,ZONE_B01,20.2,60.0,-22.5,739.0,770.0,15.0,90.0,RUNNING
2024-02-28 22:00:00,ZONE_B02,20.1,60.0,-20.1,919.0,770.0,15.0,90.0,RUNNING
2024-02-28 23:00:00,ZONE_M01,15.9,33.5,-24.5,420.0,770.0,15.0,90.0,RUNNING
2024-02-28 23:00:00,ZONE_M02,16.3,32.8,-24.1,458.0,770.0,15.0,90.0,RUNNING
2024-02-28 23:00:00,ZONE_M03,16.4,39.6,-22.1,493.0,770.0,15.0,90.0,RUNNING
2024-02-28 23:00:00,ZONE_B01,15.6,34.4,-23.2,462.0,770.0,15.0,90.0,RUNNING
2024-02-28 23:00:00,ZONE_B02,16.4,40.5,-23.2,477.0,770.0,15.0,90.0,RUNNING
2024-02-29 00:00:00,ZONE_M01,15.6,40.8,-22.8,434.0,770.0,15.0,90.0,RUNNING
2024-02-29 00:00:00,ZONE_M02,15.6,40.3,-23.7,469.0,770.0,15.0,90.0,RUNNING
2024-02-29 00:00:00,ZONE_M03,15.3,45.4,-23.9,522.0,770.0,15.0,90.0,RUNNING
2024-02-29 00:00:00,ZONE_B01,15.7,34.4,-30.2,424.0,770.0,15.0,90.0,RUNNING
2024-02-29 00:00:00,ZONE_B02,15.7,39.6,-23.0,486.0,770.0,15.0,90.0,RUNNING
2024-02-29 01:00:00,ZONE_M01,15.7,32.2,-24.0,398.0,770.0,15.0,90.0,RUNNING
2024-02-29 01:00:00,ZONE_M02,15.8,41.4,-21.9,479.0,770.0,15.0,90.0,RUNNING
2024-02-29 01:00:00,ZONE_M03,16.4,39.0,-22.1,476.0,770.0,15.0,90.0,RUNNING
2024-02-29 01:00:00,ZONE_B01,15.4,37.8,-24.7,423.0,770.0,15.0,90.0,RUNNING
2024-02-29 01:00:00,ZONE_B02,14.8,46.0,-22.9,519.0,770.0,15.0,90.0,RUNNING
2024-02-29 02:00:00,ZONE_M01,15.7,38.4,-21.0,418.0,770.0,15.0,90.0,RUNNING
2024-02-29 02:00:00,ZONE_M02,16.5,37.5,-22.1,499.0,770.0,15.0,90.0,RUNNING
2024-02-29 02:00:00,ZONE_M03,16.6,37.9,-25.1,476.0,770.0,15.0,90.0,RUNNING
2024-02-29 02:00:00,ZONE_B01,16.0,47.8,-20.4,493.0,770.0,15.0,90.0,RUNNING
2024-02-29 02:00:00,ZONE_B02,14.4,41.7,-23.7,395.0,770.0,15.0,90.0,RUNNING
2024-02-29 03:00:00,ZONE_M01,14.8,40.2,-23.6,432.0,770.0,15.0,90.0,RUNNING
2024-02-29 03:00:00,ZONE_M02,15.6,36.1,-25.2,486.0,770.0,15.0,90.0,RUNNING
2024-02-29 03:00:00,ZONE_M03,16.0,38.7,-23.6,409.0,770.0,15.0,90.0,RUNNING
2024-02-29 03:00:00,ZONE_B01,15.7,36.1,-20.8,505.0,770.0,15.0,90.0,RUNNING
2024-02-29 03:00:00,ZONE_B02,15.7,40.4,-20.6,484.0,770.0,15.0,90.0,RUNNING
2024-02-29 04:00:00,ZONE_M01,16.3,40.2,-19.5,475.0,770.0,15.0,90.0,RUNNING
2024-02-29 04:00:00,ZONE_M02,15.0,44.7,-26.0,495.0,770.0,15.0,90.0,RUNNING
2024-02-29 04:00:00,ZONE_M03,16.7,35.1,-22.9,460.0,770.0,15.0,90.0,RUNNING
2024-02-29 04:00:00,ZONE_B01,17.0,43.7,-20.0,483.0,770.0,15.0,90.0,RUNNING
2024-02-29 04:00:00,ZONE_B02,16.9,40.2,-22.8,538.0,770.0,15.0,90.0,RUNNING
2024-02-29 05:00:00,ZONE_M01,15.7,44.6,-22.9,529.0,770.0,15.0,90.0,RUNNING
2024-02-29 05:00:00,ZONE_M02,16.2,40.0,-23.9,447.0,770.0,15.0,90.0,RUNNING
2024-02-29 05:00:00,ZONE_M03,16.3,45.6,-21.2,502.0,770.0,15.0,90.0,RUNNING
2024-02-29 05:00:00,ZONE_B01,15.1,36.7,-23.1,486.0,770.0,15.0,90.0,RUNNING
2024-02-29 05:00:00,ZONE_B02,16.1,37.7,-20.5,461.0,770.0,15.0,90.0,RUNNING
2024-02-29 06:00:00,ZONE_M01,19.5,60.0,-22.6,815.0,770.0,15.0,90.0,RUNNING
2024-02-29 06:00:00,ZONE_M02,19.6,60.0,-22.1,793.0,770.0,15.0,90.0,RUNNING
2024-02-29 06:00:00,ZONE_M03,20.5,51.5,-22.8,591.0,770.0,15.0,90.0,RUNNING
2024-02-29 06:00:00,ZONE_B01,19.7,57.8,-26.7,712.0,770.0,15.0,90.0,RUNNING
2024-02-29 06:00:00,ZONE_B02,20.0,56.6,-20.7,741.0,770.0,15.0,90.0,RUNNING
2024-02-29 07:00:00,ZONE_M01,20.6,60.0,-22.9,860.0,770.0,15.0,90.0,RUNNING
2024-02-29 07:00:00,ZONE_M02,19.6,51.8,-23.0,696.0,770.0,15.0,90.0,RUNNING
2024-02-29 07:00:00,ZONE_M03,20.4,60.0,-23.3,903.0,770.0,15.0,90.0,RUNNING
2024-02-29 07:00:00,ZONE_B01,19.9,60.0,-24.9,833.0,770.0,15.0,90.0,RUNNING
2024-02-29 07:00:00,ZONE_B02,19.5,52.7,-23.2,700.0,770.0,15.0,90.0,RUNNING
2024-02-29 08:00:00,ZONE_M01,19.6,54.6,-25.3,696.0,770.0,15.0,90.0,RUNNING
2024-02-29 08:00:00,ZONE_M02,19.5,60.0,-24.5,846.0,770.0,15.0,90.0,RUNNING
2024-02-29 08:00:00,ZONE_M03,19.6,42.2,-21.0,525.0,770.0,15.0,90.0,RUNNING
2024-02-29 08:00:00,ZONE_B01,19.8,60.0,-26.6,947.0,770.0,15.0,90.0,RUNNING
2024-02-29 08:00:00,ZONE_B02,19.7,55.7,-25.0,578.0,770.0,15.0,90.0,RUNNING
2024-02-29 09:00:00,ZONE_M01,20.5,53.1,-24.3,703.0,770.0,15.0,90.0,RUNNING
2024-02-29 09:00:00,ZONE_M02,20.8,60.0,-20.1,1003.0,770.0,15.0,90.0,RUNNING
2024-02-29 09:00:00,ZONE_M03,20.4,60.0,-24.1,765.0,770.0,15.0,90.0,RUNNING
2024-02-29 09:00:00,ZONE_B01,20.0,48.3,-19.6,634.0,770.0,15.0,90.0,RUNNING
2024-02-29 09:00:00,ZONE_B02,19.1,59.5,-25.0,739.0,770.0,15.0,90.0,RUNNING
2024-02-29 10:00:00,ZONE_M01,20.2,57.3,-23.9,711.0,770.0,15.0,90.0,RUNNING
2024-02-29 10:00:00,ZONE_M02,20.0,55.7,-22.9,769.0,770.0,15.0,90.0,RUNNING
2024-02-29 10:00:00,ZONE_M03,19.2,58.4,-24.1,716.0,770.0,15.0,90.0,RUNNING
2024-02-29 10:00:00,ZONE_B01,20.3,60.0,-21.7,872.0,770.0,15.0,90.0,RUNNING
2024-02-29 10:00:00,ZONE_B02,20.4,49.6,-22.0,628.0,770.0,15.0,90.0,RUNNING
2024-02-29 11:00:00,ZONE_M01,20.1,58.4,-25.2,790.0,770.0,15.0,90.0,RUNNING
2024-02-29 11:00:00,ZONE_M02,20.7,60.0,-23.8,861.0,770.0,15.0,90.0,RUNNING
2024-02-29 11:00:00,ZONE_M03,20.3,55.7,-19.3,730.0,770.0,15.0,90.0,RUNNING
2024-02-29 11:00:00,ZONE_B01,20.1,60.0,-22.1,815.0,770.0,15.0,90.0,RUNNING
2024-02-29 11:00:00,ZONE_B02,21.1,56.6,-22.8,734.0,770.0,15.0,90.0,RUNNING
2024-02-29 12:00:00,ZONE_M01,19.8,60.0,-19.9,795.0,770.0,15.0,90.0,RUNNING
2024-02-29 12:00:00,ZONE_M02,20.1,57.4,-21.1,734.0,770.0,15.0,90.0,RUNNING
2024-02-29 12:00:00,ZONE_M03,19.9,43.8,-25.6,610.0,770.0,15.0,90.0,RUNNING
2024-02-29 12:00:00,ZONE_B01,19.4,60.0,-21.7,819.0,770.0,15.0,90.0,RUNNING
2024-02-29 12:00:00,ZONE_B02,19.7,59.0,-22.3,711.0,770.0,15.0,90.0,RUNNING
2024-02-29 13:00:00,ZONE_M01,19.2,60.0,-21.1,834.0,770.0,15.0,90.0,RUNNING
2024-02-29 13:00:00,ZONE_M02,20.3,60.0,-24.3,814.0,770.0,15.0,90.0,RUNNING
2024-02-29 13:00:00,ZONE_M03,20.3,60.0,-24.5,775.0,770.0,15.0,90.0,RUNNING
2024-02-29 13:00:00,ZONE_B01,19.6,60.0,-23.2,792.0,770.0,15.0,90.0,RUNNING
2024-02-29 13:00:00,ZONE_B02,19.9,59.1,-25.6,690.0,770.0,15.0,90.0,RUNNING
2024-02-29 14:00:00,ZONE_M01,20.5,52.2,-27.4,706.0,770.0,15.0,90.0,RUNNING
2024-02-29 14:00:00,ZONE_M02,19.8,58.6,-18.8,785.0,770.0,15.0,90.0,RUNNING
2024-02-29 14:00:00,ZONE_M03,19.9,54.8,-20.9,665.0,770.0,15.0,90.0,RUNNING
2024-02-29 14:00:00,ZONE_B01,18.3,48.6,-18.6,584.0,770.0,15.0,90.0,RUNNING
2024-02-29 14:00:00,ZONE_B02,20.0,57.3,-24.6,769.0,770.0,15.0,90.0,RUNNING
2024-02-29 15:00:00,ZONE_M01,20.2,55.5,-22.9,724.0,770.0,15.0,90.0,RUNNING
2024-02-29 15:00:00,ZONE_M02,20.3,52.3,-19.3,695.0,770.0,15.0,90.0,RUNNING
2024-02-29 15:00:00,ZONE_M03,20.2,50.9,-22.0,740.0,770.0,15.0,90.0,RUNNING
2024-02-29 15:00:00,ZONE_B01,19.4,51.8,-23.9,641.0,770.0,15.0,90.0,RUNNING
2024-02-29 15:00:00,ZONE_B02,20.5,60.0,-23.5,773.0,770.0,15.0,90.0,RUNNING
2024-02-29 16:00:00,ZONE_M01,20.1,45.5,-24.9,563.0,770.0,15.0,90.0,RUNNING
2024-02-29 16:00:00,ZONE_M02,20.3,60.0,-21.0,808.0,770.0,15.0,90.0,RUNNING
2024-02-29 16:00:00,ZONE_M03,19.7,57.3,-21.5,797.0,770.0,15.0,90.0,RUNNING
2024-02-29 16:00:00,ZONE_B01,19.8,56.6,-21.7,836.0,770.0,15.0,90.0,RUNNING
2024-02-29 16:00:00,ZONE_B02,19.9,60.0,-23.6,839.0,770.0,15.0,90.0,RUNNING
2024-02-29 17:00:00,ZONE_M01,19.3,59.5,-23.7,693.0,770.0,15.0,90.0,RUNNING
2024-02-29 17:00:00,ZONE_M02,18.6,50.9,-24.8,724.0,770.0,15.0,90.0,RUNNING
2024-02-29 17:00:00,ZONE_M03,19.2,56.0,-22.9,723.0,770.0,15.0,90.0,RUNNING
2024-02-29 17:00:00,ZONE_B01,18.9,54.9,-24.9,655.0,770.0,15.0,90.0,RUNNING
2024-02-29 17:00:00,ZONE_B02,19.9,60.0,-18.7,798.0,770.0,15.0,90.0,RUNNING
2024-02-29 18:00:00,ZONE_M01,19.5,51.0,-25.0,616.0,770.0,15.0,90.0,RUNNING
2024-02-29 18:00:00,ZONE_M02,19.6,60.0,-20.2,899.0,770.0,15.0,90.0,RUNNING
2024-02-29 18:00:00,ZONE_M03,20.3,60.0,-22.0,770.0,770.0,15.0,90.0,RUNNING
2024-02-29 18:00:00,ZONE_B01,20.3,60.0,-23.8,791.0,770.0,15.0,90.0,RUNNING
2024-02-29 18:00:00,ZONE_B02,19.8,52.3,-22.3,733.0,770.0,15.0,90.0,RUNNING
2024-02-29 19:00:00,ZONE_M01,19.5,58.9,-23.0,715.0,770.0,15.0,90.0,RUNNING
2024-02-29 19:00:00,ZONE_M02,20.2,56.2,-22.7,723.0,770.0,15.0,90.0,RUNNING
2024-02-29 19:00:00,ZONE_M03,20.6,51.1,-22.4,704.0,770.0,15.0,90.0,RUNNING
2024-02-29 19:00:00,ZONE_B01,19.9,60.0,-20.2,857.0,770.0,15.0,90.0,RUNNING
2024-02-29 19:00:00,ZONE_B02,20.1,50.5,-20.8,574.0,770.0,15.0,90.0,RUNNING
2024-02-29 20:00:00,ZONE_M01,20.2,58.8,-23.7,725.0,770.0,15.0,90.0,RUNNING
2024-02-29 20:00:00,ZONE_M02,20.4,60.0,-24.7,769.0,770.0,15.0,90.0,RUNNING
2024-02-29 20:00:00,ZONE_M03,19.2,60.0,-24.7,742.0,770.0,15.0,90.0,RUNNING
2024-02-29 20:00:00,ZONE_B01,20.4,58.2,-23.6,704.0,770.0,15.0,90.0,RUNNING
2024-02-29 20:00:00,ZONE_B02,19.9,60.0,-21.1,862.0,770.0,15.0,90.0,RUNNING
2024-02-29 21:00:00,ZONE_M01,20.5,60.0,-26.2,885.0,770.0,15.0,90.0,RUNNING
2024-02-29 21:00:00,ZONE_M02,19.3,60.0,-22.9,779.0,770.0,15.0,90.0,RUNNING
2024-02-29 21:00:00,ZONE_M03,20.7,56.4,-26.4,705.0,770.0,15.0,90.0,RUNNING
2024-02-29 21:00:00,ZONE_B01,20.6,48.5,-24.8,671.0,770.0,15.0,90.0,RUNNING
2024-02-29 21:00:00,ZONE_B02,19.3,60.0,-24.9,799.0,770.0,15.0,90.0,RUNNING
2024-02-29 22:00:00,ZONE_M01,20.1,58.6,-21.9,739.0,770.0,15.0,90.0,RUNNING
2024-02-29 22:00:00,ZONE_M02,20.3,53.4,-20.7,695.0,770.0,15.0,90.0,RUNNING
2024-02-29 22:00:00,ZONE_M03,20.1,56.0,-23.8,607.0,770.0,15.0,90.0,RUNNING
2024-02-29 22:00:00,ZONE_B01,20.7,60.0,-25.2,795.0,770.0,15.0,90.0,RUNNING
2024-02-29 22:00:00,ZONE_B02,20.5,52.4,-20.5,654.0,770.0,15.0,90.0,RUNNING
2024-02-29 23:00:00,ZONE_M01,15.9,41.1,-22.6,450.0,770.0,15.0,90.0,RUNNING
2024-02-29 23:00:00,ZONE_M02,16.1,37.7,-24.6,456.0,770.0,15.0,90.0,RUNNING
2024-02-29 23:00:00,ZONE_M03,15.6,42.1,-20.1,520.0,770.0,15.0,90.0,RUNNING
2024-02-29 23:00:00,ZONE_B01,15.5,35.4,-23.8,467.0,770.0,15.0,90.0,RUNNING
2024-02-29 23:00:00,ZONE_B02,16.3,41.9,-24.3,520.0,770.0,15.0,90.0,RUNNING
2024-03-01 00:00:00,ZONE_M01,16.2,28.3,-24.2,415.0,770.0,15.0,90.0,RUNNING
2024-03-01 00:00:00,ZONE_M02,15.4,34.2,-24.3,411.0,770.0,15.0,90.0,RUNNING
2024-03-01 00:00:00,ZONE_M03,16.0,40.5,-20.2,443.0,770.0,15.0,90.0,RUNNING
2024-03-01 00:00:00,ZONE_B01,16.2,37.9,-27.1,462.0,770.0,15.0,90.0,RUNNING
2024-03-01 00:00:00,ZONE_B02,17.1,41.3,-25.3,485.0,770.0,15.0,90.0,RUNNING
2024-03-01 01:00:00,ZONE_M01,16.4,37.3,-21.9,406.0,770.0,15.0,90.0,RUNNING
2024-03-01 01:00:00,ZONE_M02,16.4,37.3,-24.6,489.0,770.0,15.0,90.0,RUNNING
2024-03-01 01:00:00,ZONE_M03,15.6,37.5,-23.8,406.0,770.0,15.0,90.0,RUNNING
2024-03-01 01:00:00,ZONE_B01,16.1,42.1,-26.3,510.0,770.0,15.0,90.0,RUNNING
2024-03-01 01:00:00,ZONE_B02,15.2,40.3,-24.7,490.0,770.0,15.0,90.0,RUNNING
2024-03-01 02:00:00,ZONE_M01,16.5,36.3,-24.0,462.0,770.0,15.0,90.0,RUNNING
2024-03-01 02:00:00,ZONE_M02,15.4,33.4,-23.9,463.0,770.0,15.0,90.0,RUNNING
2024-03-01 02:00:00,ZONE_M03,16.4,35.3,-26.0,493.0,770.0,15.0,90.0,RUNNING
2024-03-01 02:00:00,ZONE_B01,16.4,38.0,-22.5,435.0,770.0,15.0,90.0,RUNNING
2024-03-01 02:00:00,ZONE_B02,16.3,46.3,-25.3,478.0,770.0,15.0,90.0,RUNNING
2024-03-01 03:00:00,ZONE_M01,16.0,37.6,-21.8,475.0,770.0,15.0,90.0,RUNNING
2024-03-01 03:00:00,ZONE_M02,15.2,39.5,-22.8,474.0,770.0,15.0,90.0,RUNNING
2024-03-01 03:00:00,ZONE_M03,16.8,33.0,-21.6,429.0,770.0,15.0,90.0,RUNNING
2024-03-01 03:00:00,ZONE_B01,16.4,40.9,-23.4,503.0,770.0,15.0,90.0,RUNNING
2024-03-01 03:00:00,ZONE_B02,15.9,40.9,-18.8,462.0,770.0,15.0,90.0,RUNNING
2024-03-01 04:00:00,ZONE_M01,16.0,41.8,-23.3,514.0,770.0,15.0,90.0,RUNNING
2024-03-01 04:00:00,ZONE_M02,16.6,40.8,-23.4,482.0,770.0,15.0,90.0,RUNNING
2024-03-01 04:00:00,ZONE_M03,17.2,45.9,-24.4,494.0,770.0,15.0,90.0,RUNNING
2024-03-01 04:00:00,ZONE_B01,16.1,40.9,-21.4,474.0,770.0,15.0,90.0,RUNNING
2024-03-01 04:00:00,ZONE_B02,16.8,39.1,-23.6,460.0,770.0,15.0,90.0,RUNNING
2024-03-01 05:00:00,ZONE_M01,16.2,46.8,-23.3,482.0,770.0,15.0,90.0,RUNNING
2024-03-01 05:00:00,ZONE_M02,16.7,36.7,-25.0,455.0,770.0,15.0,90.0,RUNNING
2024-03-01 05:00:00,ZONE_M03,15.8,42.7,-20.0,504.0,770.0,15.0,90.0,RUNNING
2024-03-01 05:00:00,ZONE_B01,15.6,40.1,-23.8,510.0,770.0,15.0,90.0,RUNNING
2024-03-01 05:00:00,ZONE_B02,16.1,45.6,-19.4,505.0,770.0,15.0,90.0,RUNNING
2024-03-01 06:00:00,ZONE_M01,21.1,57.5,-21.8,761.0,770.0,15.0,90.0,RUNNING
2024-03-01 06:00:00,ZONE_M02,20.3,60.0,-25.7,780.0,770.0,15.0,90.0,RUNNING
2024-03-01 06:00:00,ZONE_M03,20.0,60.0,-22.7,790.0,770.0,15.0,90.0,RUNNING
2024-03-01 06:00:00,ZONE_B01,19.9,59.1,-23.3,789.0,770.0,15.0,90.0,RUNNING
2024-03-01 06:00:00,ZONE_B02,19.4,60.0,-22.6,725.0,770.0,15.0,90.0,RUNNING
2024-03-01 07:00:00,ZONE_M01,19.7,45.5,-25.0,581.0,770.0,15.0,90.0,RUNNING
2024-03-01 07:00:00,ZONE_M02,20.1,52.2,-19.6,697.0,770.0,15.0,90.0,RUNNING
2024-03-01 07:00:00,ZONE_M03,19.5,60.0,-22.6,837.0,770.0,15.0,90.0,RUNNING
2024-03-01 07:00:00,ZONE_B01,20.5,44.4,-19.4,501.0,770.0,15.0,90.0,RUNNING
2024-03-01 07:00:00,ZONE_B02,20.3,45.7,-21.6,599.0,770.0,15.0,90.0,RUNNING
2024-03-01 08:00:00,ZONE_M01,20.2,59.2,-22.5,764.0,770.0,15.0,90.0,RUNNING
2024-03-01 08:00:00,ZONE_M02,20.0,60.0,-22.0,768.0,770.0,15.0,90.0,RUNNING
2024-03-01 08:00:00,ZONE_M03,20.2,60.0,-22.3,896.0,770.0,15.0,90.0,RUNNING
2024-03-01 08:00:00,ZONE_B01,20.1,60.0,-24.0,829.0,770.0,15.0,90.0,RUNNING
2024-03-01 08:00:00,ZONE_B02,20.3,53.8,-22.4,706.0,770.0,15.0,90.0,RUNNING
2024-03-01 09:00:00,ZONE_M01,20.0,60.0,-23.4,849.0,770.0,15.0,90.0,RUNNING
2024-03-01 09:00:00,ZONE_M02,19.6,50.5,-26.7,698.0,770.0,15.0,90.0,RUNNING
2024-03-01 09:00:00,ZONE_M03,21.1,59.1,-22.5,725.0,770.0,15.0,90.0,RUNNING
2024-03-01 09:00:00,ZONE_B01,20.9,57.2,-25.4,718.0,770.0,15.0,90.0,RUNNING
2024-03-01 09:00:00,ZONE_B02,20.3,52.2,-23.0,700.0,770.0,15.0,90.0,RUNNING
2024-03-01 10:00:00,ZONE_M01,19.2,60.0,-23.9,652.0,770.0,15.0,90.0,RUNNING
2024-03-01 10:00:00,ZONE_M02,19.7,43.5,-23.3,582.0,770.0,15.0,90.0,RUNNING
2024-03-01 10:00:00,ZONE_M03,19.7,60.0,-19.2,706.0,770.0,15.0,90.0,RUNNING
2024-03-01 10:00:00,ZONE_B01,20.5,60.0,-20.8,759.0,770.0,15.0,90.0,RUNNING
2024-03-01 10:00:00,ZONE_B02,20.5,54.5,-24.3,704.0,770.0,15.0,90.0,RUNNING
2024-03-01 11:00:00,ZONE_M01,19.6,58.8,-22.9,764.0,770.0,15.0,90.0,RUNNING
2024-03-01 11:00:00,ZONE_M02,19.5,60.0,-26.7,716.0,770.0,15.0,90.0,RUNNING
2024-03-01 11:00:00,ZONE_M03,20.6,60.0,-22.9,853.0,770.0,15.0,90.0,RUNNING
2024-03-01 11:00:00,ZONE_B01,20.2,60.0,-21.6,826.0,770.0,15.0,90.0,RUNNING
2024-03-01 11:00:00,ZONE_B02,20.1,47.5,-22.6,588.0,770.0,15.0,90.0,RUNNING
2024-03-01 12:00:00,ZONE_M01,20.3,60.0,-22.6,895.0,770.0,15.0,90.0,RUNNING
2024-03-01 12:00:00,ZONE_M02,20.7,49.9,-25.0,618.0,770.0,15.0,90.0,RUNNING
2024-03-01 12:00:00,ZONE_M03,21.0,60.0,-24.0,857.0,770.0,15.0,90.0,RUNNING
2024-03-01 12:00:00,ZONE_B01,20.1,60.0,-25.9,792.0,770.0,15.0,90.0,RUNNING
2024-03-01 12:00:00,ZONE_B02,20.3,60.0,-23.5,685.0,770.0,15.0,90.0,RUNNING
2024-03-01 13:00:00,ZONE_M01,20.1,45.8,-23.8,590.0,770.0,15.0,90.0,RUNNING
2024-03-01 13:00:00,ZONE_M02,21.0,53.7,-21.7,709.0,770.0,15.0,90.0,RUNNING
2024-03-01 13:00:00,ZONE_M03,20.1,56.1,-27.0,729.0,770.0,15.0,90.0,RUNNING
2024-03-01 13:00:00,ZONE_B01,19.1,60.0,-21.6,811.0,770.0,15.0,90.0,RUNNING
2024-03-01 13:00:00,ZONE_B02,20.0,52.9,-22.1,629.0,770.0,15.0,90.0,RUNNING
